566.2 533
577.5 533
598.5 533
628.0 533
658.2 533
690.5 533
724.2 533
760.3 533
799.1 533
841.8 533
893.3 533
515.7 534
571.2 534
524.4 535
561.1 535
600.3 535
643.8 535
666.4 535
674.9 535
690.5 535
699.2 535
715.4 535
753.6 535
794.5 535
840.1 535
523.9 536
668.3 537
679.8 537
719.6 537
756.6 537
796.0 537
842.5 537
618.8 540
628.3 540
661.3 540
694.1 540
728.9 540
766.1 540
806.3 540
851.3 540
517.9 541
573.8 541
905.3 542
910.1 542
917.4 542
948.8 542
964.2 542
980.0 542
516.8 543
526.2 543
562.2 543
573.0 543
601.4 543
645.7 543
699.9 543
515.7 545
533.7 545
571.1 545
592.6 545
667.2 545
676.3 545
717.3 545
754.9 545
795.1 545
841.0 545
523.2 546
975.4 546
983.0 546
991.8 546
749.8 547
757.2 547
793.0 547
827.3 547
863.0 547
901.1 547
943.1 547
992.1 547
509.6 550
514.8 550
521.4 550
527.1 550
537.5 550
545.2 550
558.7 550
565.6 550
570.4 550
577.8 550
597.3 550
611.2 550
628.1 550
656.6 550
669.4 550
690.2 550
709.2 550
724.6 550
760.5 550
790.4 550
797.2 550
805.7 550
833.6 550
841.9 550
864.2 550
892.9 550
900.4 550
905.3 550
909.3 550
914.2 550
923.3 550
936.4 550
947.2 550
961.3 550
968.7 550
976.8 550
983.4 550
523.9 551
522.2 552
541.1 552
906.5 552
916.1 552
949.8 552
976.1 552
982.3 552
990.6 552
526.9 553
789.9 553
796.7 553
814.8 553
832.3 553
865.1 553
899.6 553
936.3 553
976.2 553
907.6 555
916.5 555
964.8 555
975.1 555
984.2 555
750.6 556
759.7 556
794.6 556
828.6 556
864.2 556
902.5 556
944.4 556
993.4 556
1180.4 9
1182.8 9
1187.5 9
1224.2 9
1258.6 9
1294.6 9
1333.5 9
1376.5 9
1428.5 9
1398.4 11
1400.6 11
1404.5 11
1439.0 11
1471.9 11
1193.7 12
1195.9 12
1199.7 12
1234.1 12
1266.7 12
1300.5 12
1336.5 12
1375.1 12
1417.6 12
1468.4 12
1403.2 13
1406.1 13
1460.9 13
1018.1 14
1055.8 14
1096.5 14
1142.7 14
1012.7 16
1009.3 17
1046.9 17
1087.9 17
1134.7 17
1456.0 21
1458.1 21
1461.9 21
1495.9 21
1049.6 22
1394.2 22
1397.3 22
1448.6 22
1488.4 22
1005.1 33
1475.5 33
1483.2 33
1182.8 39
1186.7 39
1192.2 39
1402.1 41
1407.4 41
1417.2 41
1196.1 42
1199.9 42
1205.2 42
1215.2 43
1405.1 43
1408.5 43
1412.8 43
1420.2 43
1420.3 46
1458.4 51
1462.4 51
1467.8 51
1205.1 52
1214.5 52
1393.0 52
1396.0 52
1399.6 52
1404.1 52
1410.8 52
1223.7 53
1408.8 53
1416.7 53
1421.5 54
1480.8 55
1475.9 57
1482.6 57
1494.4 57
1007.1 58
1417.9 62
1342.0 63
1350.5 63
1207.0 65
1478.7 66
1395.2 68
1399.3 68
1404.3 68
1410.8 68
1421.1 70
1194.0 73
1198.3 73
1204.9 73
1216.0 74
1451.5 75
1458.4 75
1343.6 79
1350.4 79
1405.6 79
1396.6 83
1407.2 83
1069.6 88
1073.4 88
1078.5 88
1093.3 88
1319.3 89
1323.5 89
1329.7 89
1224.2 93
1411.7 93
1478.9 93
1097.6 95
1210.4 95
1413.1 95
1422.9 95
1449.6 95
1494.4 95
1218.4 96
1342.3 96
1412.6 96
1470.2 96
1220.9 97
1408.9 97
1426.1 97
1475.4 97
1229.9 98
1408.3 98
1424.7 98
1019.8 99
1115.1 99
1219.0 99
1420.7 99
1444.0 99
1091.5 100
1346.2 100
1419.7 100
1257.8 101
1405.8 101
1019.9 102
1062.1 102
1144.9 102
1406.2 102
1413.3 102
1426.0 102
1450.1 102
1469.5 102
1481.3 102
1495.1 102
1144.3 103
1159.9 103
1197.5 103
1317.5 103
1346.3 103
1392.0 103
1436.5 103
1372.8 105
1396.8 105
1411.6 105
1454.3 105
1019.0 106
1041.7 106
1068.4 106
1399.2 106
1411.9 106
1430.7 106
1449.7 106
1465.4 106
1477.3 106
1490.9 106
1355.1 107
1478.0 107
1154.5 108
1424.2 108
1184.1 118
1189.9 118
1198.6 118
1402.1 120
1407.8 120
1416.2 120
1196.8 121
1201.7 121
1208.2 121
1219.2 121
1406.0 122
1411.0 122
1417.7 122
1429.9 122
1426.1 129
1460.1 130
1466.1 130
1475.8 130
1396.7 131
1401.5 131
1407.8 131
1418.0 131
1395.7 147
1400.8 147
1407.7 147
1420.0 147
1194.7 152
1200.4 152
1208.8 152
1451.2 154
1456.6 154
1464.2 154
1486.9 154
1070.6 167
1075.7 167
1082.6 167
1094.7 167
1320.0 168
1325.4 168
1333.0 168
1408.0 173
1413.3 173
1420.7 173
1431.6 173
1459.8 173
1465.1 173
1472.6 173
1483.4 173
1420.5 174
1015.1 175
1019.8 175
1025.9 175
1035.5 175
1116.6 182
1121.5 182
1128.0 182
1139.6 182
1367.4 182
1372.5 182
1379.4 182
1392.7 182
1401.0 185
1407.1 185
1416.8 185
1228.3 186
1233.1 186
1239.4 186
1249.6 186
1127.7 189
1133.6 189
1142.5 189
1335.6 208
1340.9 208
1348.3 208
1365.9 208
1018.5 211
1026.0 211
1050.2 211
1230.7 212
1236.0 212
1243.4 212
1263.0 212
1408.6 214
1413.6 214
1420.2 214
1432.5 214
1034.6 219
1040.1 219
1048.0 219
1062.4 219
1309.7 220
1315.3 220
1323.5 220
1367.4 224
1372.2 224
1378.5 224
1387.3 224
1003.6 229
1315.5 229
1320.4 229
1326.6 229
1337.0 229
1368.9 258
1374.1 258
1381.3 258
1395.5 258
1376.4 261
1381.8 261
1389.3 261
1435.7 261
1356.1 270
1362.0 270
1371.5 270
1487.7 271
1494.7 271
1436.0 276
1321.7 280
1327.4 280
1335.8 280
1097.7 281
1103.1 281
1110.7 281
1135.7 281
1001.0 282
1006.8 282
1016.0 282
1468.6 283
1473.9 283
1481.4 283
1353.0 307
1358.2 307
1365.4 307
1382.9 307
1232.1 308
1237.0 308
1243.5 308
1254.6 308
1478.0 313
1484.4 313
1495.5 313
1476.0 323
1482.3 323
1492.8 323
1136.6 325
1142.9 325
1153.8 325
1231.1 327
1237.5 327
1248.3 327
1048.0 332
1053.6 332
1061.4 332
1072.9 332
1173.1 339
1180.0 339
1193.4 339
1320.1 340
1326.1 340
1335.8 340
1008.3 342
1361.0 344
1366.5 344
1374.7 344
1399.7 344
1405.2 344
1413.3 344
1377.8 345
1384.6 345
1394.2 345
1471.6 352
1477.5 352
1485.3 352
1150.4 354
1155.2 354
1161.5 354
1171.7 354
1452.9 358
1459.3 358
1470.1 358
1113.2 359
1119.3 359
1128.9 359
1310.4 361
1316.3 361
1325.7 361
1235.1 363
1240.5 363
1248.0 363
1268.4 363
1400.9 371
1407.4 371
1418.5 371
1019.8 378
1028.1 378
1455.4 380
1460.6 380
1467.7 380
1482.4 380
1141.0 386
1147.8 386
1160.4 386
1355.3 387
1360.8 387
1368.6 387
1447.3 388
1453.5 388
1463.5 388
1329.0 390
1334.8 390
1343.7 390
1268.3 391
1275.1 391
1287.6 391
1186.8 396
1191.7 396
1197.8 396
1206.9 396
1444.9 398
1451.1 398
1461.2 398
1475.3 398
1352.4 405
1357.7 405
1365.0 405
1381.5 405
1131.6 409
1136.5 409
1143.0 409
1154.1 409
1357.7 412
1364.2 412
1375.6 412
1234.4 413
1239.4 413
1245.8 413
1257.2 413
1062.0 420
1067.1 420
1074.1 420
1088.6 420
1087.6 426
1093.3 426
1101.7 426
1134.3 428
1139.6 428
1147.0 428
1165.2 428
1428.2 428
1150.2 430
1155.7 430
1163.6 430
1076.1 432
1082.4 432
1092.7 432
1322.2 432
1328.2 432
1337.4 432
1051.1 435
1058.0 435
1068.7 435
1313.1 444
1318.2 444
1325.1 444
1338.2 444
1118.6 447
1125.2 447
1136.7 447
1119.0 467
1125.0 467
1129.9 467
1136.8 467
1151.4 467
1044.8 470
1051.8 470
1065.7 470
1277.1 480
1282.9 480
1291.6 480
1457.7 483
1463.4 483
1472.1 483
1141.1 487
1146.6 487
1154.5 487
1056.4 493
1089.0 493
1222.6 493
1349.4 493
1380.0 493
1397.8 493
1435.4 493
1057.6 494
1085.7 494
1111.6 494
1143.9 494
1214.5 494
1236.6 494
1266.2 494
1392.8 494
1420.4 494
1428.0 494
1437.9 494
1475.4 494
1011.3 495
1037.6 495
1060.0 495
1088.3 495
1128.4 495
1149.5 495
1215.9 495
1246.0 495
1333.0 495
1343.2 495
1382.8 495
1395.4 495
1413.4 495
1421.8 495
1434.3 495
1451.7 495
1471.8 495
1485.4 495
1030.0 496
1055.9 496
1099.5 496
1140.6 496
1154.5 496
1252.7 496
1288.7 496
1332.0 496
1347.9 496
1379.8 496
1393.6 496
1414.1 496
1424.1 496
1437.9 496
1473.5 496
1487.5 496
1000.9 497
1142.9 497
1215.5 497
1252.4 497
1332.6 497
1361.0 497
1392.8 497
1411.8 497
1423.1 497
1441.3 497
1483.7 497
1142.1 498
1169.6 498
1227.9 498
1253.4 498
1337.2 498
1353.8 498
1381.6 498
1405.8 498
1415.5 498
1429.0 498
1474.6 498
1170.0 499
1248.7 499
1291.2 499
1421.5 499
1191.3 500
1366.4 500
1389.6 500
1417.7 500
1483.7 500
1253.2 501
1281.1 501
1363.0 501
1376.4 501
1395.9 501
1021.1 502
1072.3 502
1085.2 502
1102.4 502
1177.5 502
1251.0 502
1270.8 502
1338.9 502
1357.7 502
1371.9 502
1384.9 502
1400.0 502
1426.4 502
1449.5 502
1474.4 502
1499.4 502
1050.2 503
1074.1 503
1093.4 503
1255.1 503
1302.8 503
1337.1 503
1371.6 503
1380.3 503
1389.4 503
1406.4 503
1421.6 503
1437.6 503
1464.0 503
1476.1 503
1492.4 503
1000.9 504
1038.9 504
1152.1 504
1162.2 504
1250.2 504
1279.7 504
1333.8 504
1356.8 504
1389.0 504
1480.3 504
1007.2 505
1030.6 505
1049.7 505
1068.3 505
1080.7 505
1106.2 505
1124.8 505
1137.5 505
1149.7 505
1170.7 505
1211.0 505
1270.5 505
1337.8 505
1374.9 505
1385.2 505
1397.7 505
1416.1 505
1425.6 505
1463.8 505
1493.0 505
1018.1 506
1074.3 506
1125.1 506
1140.1 506
1151.7 506
1165.6 506
1197.9 506
1219.0 506
1247.4 506
1264.3 506
1302.2 506
1341.9 506
1372.9 506
1382.9 506
1401.7 506
1412.1 506
1421.8 506
1451.4 506
1476.8 506
1489.5 506
1020.6 507
1155.1 507
1170.0 507
1200.9 507
1223.7 507
1347.2 507
1374.5 507
1386.9 507
1404.6 507
1416.3 507
1475.6 507
1038.5 508
1216.2 508
1340.8 508
1360.7 508
1168.3 509
1190.5 509
1367.2 509
1386.6 509
1400.4 509
1425.4 509
1441.8 509
1469.2 509
1480.2 509
1072.2 510
1148.9 510
1166.3 510
1194.6 510
1250.3 510
1263.8 510
1300.4 510
1344.0 510
1370.8 510
1384.5 510
1406.6 510
1484.8 510
1497.7 510
1003.4 511
1051.7 511
1080.7 511
1138.0 511
1151.9 511
1162.3 511
1247.9 511
1258.2 511
1276.8 511
1331.1 511
1341.5 511
1356.0 511
1371.9 511
1382.7 511
1408.3 511
1424.7 511
1443.6 511
1490.2 511
1004.4 512
1029.6 512
1061.4 512
1079.3 512
1104.8 512
1125.5 512
1137.5 512
1154.2 512
1177.8 512
1247.9 512
1262.0 512
1309.7 512
1330.2 512
1348.5 512
1374.1 512
1387.4 512
1422.3 512
1456.8 512
1077.3 513
1102.5 513
1116.7 513
1142.8 513
1159.3 513
1261.0 513
1345.5 513
1383.2 513
1432.7 513
1472.5 513
1484.3 513
1031.4 514
1067.2 514
1080.0 514
1102.1 514
1135.5 514
1153.1 514
1165.2 514
1187.7 514
1206.1 514
1252.0 514
1340.0 514
1368.0 514
1380.9 514
1398.9 514
1423.3 514
1465.8 514
1479.3 514
1490.4 514
1020.1 515
1065.8 515
1080.9 515
1156.1 515
1176.5 515
1206.7 515
1262.9 515
1302.1 515
1365.8 515
1386.3 515
1473.9 515
1499.5 515
1027.7 516
1208.7 516
1298.6 516
1332.4 516
1345.2 516
1370.9 516
1385.6 516
1404.4 516
1416.5 516
1464.8 516
1483.9 516
1148.4 517
1179.6 517
1371.1 517
1393.2 517
1476.9 517
1017.4 518
1146.2 518
1169.6 518
1264.2 518
1347.8 518
1372.0 518
1392.3 518
1484.4 518
1497.8 518
1018.3 519
1151.1 519
1174.1 519
1249.9 519
1263.0 519
1288.0 519
1341.0 519
1379.5 519
1423.7 519
1459.0 519
1487.1 519
1085.2 520
1109.2 520
1139.9 520
1151.5 520
1163.0 520
1235.5 520
1259.3 520
1348.2 520
1382.9 520
1437.5 520
1002.5 521
1032.4 521
1077.4 521
1104.2 521
1139.5 521
1154.6 521
1178.9 521
1360.1 521
1430.0 521
1475.9 521
1490.0 521
1079.8 522
1100.7 522
1118.6 522
1156.1 522
1174.1 522
1221.0 522
1297.4 522
1336.6 522
1347.5 522
1372.4 522
1386.9 522
1411.6 522
1425.2 522
1466.4 522
1479.0 522
1047.2 523
1087.0 523
1123.2 523
1171.9 523
1202.5 523
1223.6 523
1296.1 523
1329.6 523
1344.9 523
1373.7 523
1402.9 523
1473.6 523
1166.4 524
1209.6 524
1330.3 524
1345.1 524
1372.4 524
1399.3 524
1439.5 524
1019.9 526
1018.0 527
1055.9 527
1097.0 527
1143.3 527
1405.9 528
1414.5 528
1447.6 528
1480.6 528
1018.8 529
1056.5 529
1097.0 529
1144.5 529
1412.9 531
1471.4 531
1026.3 532
1064.2 532
1105.0 532
1151.0 532
1405.5 534
1412.4 534
1446.4 534
1461.8 534
1468.5 534
1477.3 534
1487.3 534
1464.0 535
1473.3 535
1189.9 537
1199.6 537
1207.2 537
1233.3 537
1243.1 537
1268.0 537
1276.9 537
1304.2 537
1315.0 537
1342.0 537
1354.4 537
1382.6 537
1395.0 537
1427.5 537
1438.0 537
1478.3 537
1188.3 538
1196.0 538
1232.6 538
1267.0 538
1303.1 538
1341.9 538
1384.6 538
1436.8 538
1407.1 541
1417.1 541
1448.8 541
1481.3 541
1003.9 542
1014.5 542
1027.7 542
1054.6 542
1062.9 542
1096.6 542
1143.9 542
1402.0 542
1413.8 542
1456.8 542
1496.6 542
1201.9 543
1210.4 543
1243.3 543
1275.9 543
1309.7 543
1345.4 543
1384.0 543
1406.9 543
1412.0 543
1420.0 543
1427.2 543
1446.4 543
1469.2 543
1476.3 543
1484.2 543
1405.6 545
1411.4 545
1422.7 545
1446.3 545
1461.7 545
1479.0 545
1495.8 545
1025.6 546
1050.6 546
1063.4 546
1104.0 546
1128.5 546
1150.1 546
1165.9 546
1189.8 547
1202.4 547
1234.8 547
1269.1 547
1305.4 547
1343.8 547
1387.1 547
1438.9 547
1412.7 548
1470.1 548
1001.2 550
1008.3 550
1016.1 550
1022.6 550
1039.6 550
1054.1 550
1060.1 550
1073.2 550
1096.0 550
1143.2 550
1401.7 550
1405.6 550
1410.2 550
1417.2 550
1445.6 550
1454.2 550
1462.2 550
1478.1 550
1490.0 550
1496.7 550
1017.7 552
1026.3 552
1055.4 552
1064.1 552
1096.7 552
1105.0 552
1143.7 552
1151.8 552
1202.2 552
1212.8 552
1243.6 552
1276.4 552
1310.3 552
1346.3 552
1385.1 552
1412.1 552
1424.7 552
1470.9 552
1480.2 552
1020.3 553
1411.5 553
1432.1 553
1469.4 553
1005.8 555
1019.0 555
1028.7 555
1056.4 555
1063.4 555
1077.3 555
1105.8 555
1152.4 555
1401.8 555
1410.8 555
1456.3 555
1496.0 555
1870.5 3
1872.6 3
1875.5 3
1881.6 3
1916.3 3
1948.2 3
1981.2 3
1649.5 4
1652.2 4
1660.1 4
1700.7 4
1739.1 4
1780.8 4
1829.1 4
1793.8 5
1796.9 5
1851.6 5
1892.8 5
1938.0 5
1940.8 5
1950.7 5
1987.2 5
1951.2 6
1953.6 6
1957.9 6
1993.5 6
1505.8 11
1542.1 11
1581.1 11
1624.3 11
1677.9 11
1503.4 13
1553.0 13
1893.5 17
1895.8 17
1900.2 17
1936.3 17
1970.3 17
1528.4 21
1561.9 21
1597.5 21
1635.6 21
1677.4 21
1726.1 21
1532.2 22
1593.0 22
1650.3 31
1660.5 31
1730.1 31
1679.7 32
1872.8 33
1875.8 33
1879.5 33
1884.7 33
1652.1 34
1656.4 34
1662.8 34
1795.7 35
1799.2 35
1803.8 35
1813.3 35
1941.2 35
1945.6 35
1953.5 35
1953.8 36
1957.8 36
1963.3 36
1727.6 37
1995.1 39
1613.1 42
1677.1 43
1895.6 47
1899.5 47
1905.3 47
1895.2 50
1906.2 53
1973.2 54
1967.7 59
1709.3 63
1713.6 63
1720.9 63
1990.4 64
1995.3 64
1815.1 66
1855.7 66
1863.8 66
1679.8 67
1730.9 71
1734.4 71
1738.9 71
1749.3 71
1820.2 73
1966.0 73
1646.8 75
1652.7 75
1677.9 79
1996.3 79
1688.4 81
1692.9 81
1700.8 81
1858.0 81
1873.7 82
1877.8 82
1882.3 82
1889.0 82
1912.9 84
1901.3 85
1900.6 88
1629.2 90
1934.1 92
1938.5 92
1945.6 92
1678.1 93
1821.3 93
1891.9 93
1982.8 93
1525.5 94
1681.4 94
1734.9 94
1889.8 94
1980.4 94
1511.3 95
1715.7 95
1750.5 95
1897.7 95
1739.9 96
1773.3 96
1916.2 96
1957.6 96
1534.5 97
1676.8 97
1505.4 98
1675.5 98
1711.1 98
1814.2 98
1885.5 98
1899.8 98
1962.2 98
1973.8 98
1720.0 99
1736.4 99
1902.2 99
1750.2 100
1915.8 100
1963.6 100
1511.0 102
1523.5 102
1545.4 102
1561.7 102
1594.8 102
1638.0 102
1667.5 102
1691.4 102
1818.9 102
1862.4 102
1885.0 102
1905.1 102
1946.7 102
1990.5 102
1784.5 103
1811.2 103
1886.7 103
1923.0 103
1997.1 103
1524.2 105
1688.3 105
1895.7 105
1914.7 105
1512.5 106
1538.3 106
1550.6 106
1567.5 106
1594.5 106
1640.9 106
1687.6 106
1715.0 106
1744.4 106
1905.4 106
1943.9 106
1988.7 106
1543.6 107
1576.6 107
1607.3 107
1697.6 107
1739.1 107
1759.7 107
1780.3 107
1862.9 107
1878.8 107
1889.5 107
1908.5 107
1931.1 107
1961.5 107
1874.5 112
1879.4 112
1886.2 112
1899.3 112
1652.6 113
1658.1 113
1666.0 113
1797.4 114
1803.3 114
1812.3 114
1942.2 114
1947.9 114
1956.7 114
1954.8 115
1960.4 115
1968.5 115
1897.0 126
1902.5 126
1910.3 126
1709.9 142
1715.1 142
1722.3 142
1738.2 142
1990.6 143
1995.7 143
1732.3 150
1737.7 150
1745.6 150
1690.1 160
1696.6 160
1708.6 160
1873.9 161
1878.8 161
1885.3 161
1896.5 161
1935.4 171
1942.0 171
1951.0 171
1971.7 177
1977.7 177
1987.3 177
1913.8 182
1918.5 182
1924.6 182
1932.6 182
1799.6 184
1807.1 184
1965.0 194
1970.2 194
